label,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z
v_sign,0.8530753254890442,0.9674758911132812,-1.2384602143811207e-07,0.7903946042060852,0.9229009747505188,-0.012740857899188995,0.711540162563324,0.8992603421211243,-0.029989849776029587,0.6485182046890259,0.9151549935340881,-0.04505525901913643,0.609085738658905,0.9532854557037354,-0.06190508231520653,0.6976917386054993,0.8351486921310425,-0.05388539284467697,0.6032874584197998,0.8711531162261963,-0.08078493177890778,0.558512806892395,0.9152079820632935,-0.09630417078733444,0.5259331464767456,0.951607882976532,-0.10592544823884964,0.7170599699020386,0.8689314723014832,-0.06083345785737038,0.6160264015197754,0.9108387231826782,-0.0854455828666687,0.5665622353553772,0.9586731195449829,-0.09766704589128494,0.5343993306159973,0.9994075298309326,-0.10746970027685165,0.7405906915664673,0.9194297790527344,-0.0664958730340004,0.6537013053894043,0.9908114671707153,-0.08935675770044327,0.6428830027580261,1.0419025421142578,-0.09135116636753082,0.64802086353302,1.0730714797973633,-0.09134653210639954,0.7627389430999756,0.9777187705039978,-0.07217611372470856,0.7063538432121277,1.0331852436065674,-0.09198293089866638,0.6989905834197998,1.0644738674163818,-0.0927695706486702,0.7024938464164734,1.0844346284866333,-0.0912226140499115
v_sign,0.8396924734115601,0.9821999073028564,-3.938019119686942e-07,0.7701173424720764,0.9599201679229736,0.00802766252309084,0.7021955251693726,0.9268150925636292,0.0024520582519471645,0.646446704864502,0.9151992797851562,-0.007244938984513283,0.6010012030601501,0.9186139106750488,-0.016973301768302917,0.7011874318122864,0.8442913889884949,-0.002732098801061511,0.6107029914855957,0.8628055453300476,-0.027323612943291664,0.5626646280288696,0.9090414047241211,-0.046725206077098846,0.5343743562698364,0.9532189965248108,-0.056457702070474625,0.7094811201095581,0.85011887550354,-0.016193555667996407,0.609379231929779,0.880730390548706,-0.03712218254804611,0.5619922876358032,0.9275452494621277,-0.05154985561966896,0.5358501672744751,0.9756690263748169,-0.06032763794064522,0.7155816555023193,0.868332028388977,-0.030257102102041245,0.6181941628456116,0.8918362259864807,-0.04660243168473244,0.5703588128089905,0.9323149919509888,-0.05110054090619087,0.5444590449333191,0.9768308997154236,-0.05227286368608475,0.7193640470504761,0.8954760432243347,-0.043424393981695175,0.6396952271461487,0.9072350263595581,-0.05510324984788895,0.5975191593170166,0.9297458529472351,-0.055764541029930115,0.5695344805717468,0.9582496881484985,-0.05398514121770859
v_sign,0.8308603763580322,1.0093274116516113,4.942660893902939e-07,0.8023335933685303,0.9473665356636047,-0.02034098282456398,0.7408155202865601,0.8949106931686401,-0.05302223563194275,0.677166223526001,0.8908496499061584,-0.08235561102628708,0.6257671117782593,0.908362627029419,-0.11334103345870972,0.7619494199752808,0.8312461972236633,-0.09855761379003525,0.6669929623603821,0.7783296704292297,-0.14219722151756287,0.6033704280853271,0.774063766002655,-0.16077746450901031,0.5529464483261108,0.7805994749069214,-0.16924245655536652,0.7641655206680298,0.8751464486122131,-0.1084296703338623,0.6628326177597046,0.7996063828468323,-0.15439587831497192,0.592819333076477,0.7971593737602234,-0.1652975231409073,0.5433217287063599,0.8044643402099609,-0.16845954954624176,0.7584081292152405,0.9354944229125977,-0.11554519832134247,0.6428032517433167,0.915133535861969,-0.1561623364686966,0.6333562731742859,0.9555050134658813,-0.1481509655714035,0.6492584943771362,0.9826674461364746,-0.13352857530117035,0.7457772493362427,0.9987518787384033,-0.12234717607498169,0.6578354835510254,0.9817876815795898,-0.14992810785770416,0.646451473236084,0.9955318570137024,-0.14264099299907684,0.6563436388969421,1.0056108236312866,-0.13111406564712524
v_sign,0.7964664697647095,0.9938308596611023,4.350396523022937e-07,0.7807771563529968,0.9165279865264893,-0.010401085950434208,0.7218117713928223,0.8475669026374817,-0.033483512699604034,0.6486448645591736,0.8342996835708618,-0.056630730628967285,0.5946950316429138,0.8437637090682983,-0.08204396814107895,0.7566341757774353,0.7818453311920166,-0.06277484446763992,0.6821039915084839,0.7031663656234741,-0.0940016582608223,0.6278847455978394,0.6703408360481262,-0.10815513879060745,0.5847432613372803,0.6499214172363281,-0.11490689963102341,0.7499958276748657,0.8292699456214905,-0.07562190294265747,0.6582009792327881,0.7432764172554016,-0.1072511374950409,0.5972695350646973,0.7169504761695862,-0.1163102239370346,0.5521158576011658,0.6967520713806152,-0.12026292830705643,0.735874593257904,0.886434018611908,-0.0859844982624054,0.6228584051132202,0.8343271613121033,-0.12114176899194717,0.6196020841598511,0.8738996982574463,-0.11332764476537704,0.6411174535751343,0.9056364297866821,-0.0987010970711708,0.714667558670044,0.9459013342857361,-0.09529680013656616,0.6256241798400879,0.8951982259750366,-0.12028910964727402,0.6266397833824158,0.9145380258560181,-0.1096731498837471,0.6511682868003845,0.9372127056121826,-0.09529940783977509
v_sign,0.7961028218269348,0.9871359467506409,2.100408238447926e-07,0.7785773873329163,0.9118621349334717,-0.008335637860000134,0.7229348421096802,0.8473304510116577,-0.033781543374061584,0.6477852463722229,0.8331820368766785,-0.05980928614735603,0.5891098976135254,0.8341858983039856,-0.08853093534708023,0.7569369077682495,0.7812132239341736,-0.06495458632707596,0.6811693906784058,0.6919482946395874,-0.09836307913064957,0.6262701749801636,0.6521761417388916,-0.11494938284158707,0.584493100643158,0.6264818906784058,-0.12384749203920364,0.7516606450080872,0.8251174688339233,-0.08065815269947052,0.6535472273826599,0.7325721383094788,-0.117008276283741,0.5900797843933105,0.7057266235351562,-0.12855164706707,0.5441761016845703,0.6909853219985962,-0.1331692487001419,0.7347631454467773,0.8800720572471619,-0.09348006546497345,0.6232969760894775,0.8294196724891663,-0.12845581769943237,0.621194064617157,0.8656613826751709,-0.11967401206493378,0.6392716765403748,0.8946611881256104,-0.10535722225904465,0.7084909677505493,0.9342591762542725,-0.10535798966884613,0.6213734149932861,0.8802347779273987,-0.13003584742546082,0.6255908608436584,0.9032512307167053,-0.11741524934768677,0.6479070782661438,0.9281328916549683,-0.10185089707374573
v_sign,0.7705742120742798,0.9484689235687256,3.4326163245168573e-07,0.7615909576416016,0.8587872982025146,0.0006436272524297237,0.7143627405166626,0.7823120355606079,-0.015058782882988453,0.6468086242675781,0.7521091103553772,-0.032624807208776474,0.5942848324775696,0.7407134175300598,-0.052272286266088486,0.7485789060592651,0.7189517021179199,-0.042150530964136124,0.6871315240859985,0.6261897087097168,-0.06659387797117233,0.6432108879089355,0.5739048719406128,-0.07945261150598526,0.6081598997116089,0.5341768264770508,-0.08583179861307144,0.7363831996917725,0.7598595023155212,-0.05597863346338272,0.649174690246582,0.6717802286148071,-0.07779223471879959,0.590848982334137,0.6264999508857727,-0.08527761697769165,0.5479439496994019,0.5916078686714172,-0.0903683453798294,0.7156059145927429,0.8096827268600464,-0.06690091639757156,0.6184118390083313,0.757332444190979,-0.09003221988677979,0.6123173236846924,0.7844436764717102,-0.08362583816051483,0.6266791224479675,0.8096116185188293,-0.07320348173379898,0.6880921721458435,0.8643589019775391,-0.07659071683883667,0.6120452880859375,0.8075451254844666,-0.09234090149402618,0.6093884110450745,0.8220162391662598,-0.08207345008850098,0.6240841746330261,0.842303454875946,-0.06961152702569962
v_sign,0.7670658826828003,0.9461769461631775,1.483261513612888e-07,0.7585163116455078,0.8615424633026123,-0.0002779683272819966,0.7108625769615173,0.7888880372047424,-0.01923811435699463,0.6376805901527405,0.7644881010055542,-0.04089514538645744,0.5816485285758972,0.7556208372116089,-0.06479305028915405,0.7475276589393616,0.7143797278404236,-0.04340614005923271,0.6821683049201965,0.6205844879150391,-0.06912810355424881,0.6394755244255066,0.5684201717376709,-0.0830393135547638,0.6064774394035339,0.5260347723960876,-0.09143032133579254,0.7368250489234924,0.7552432417869568,-0.05991869419813156,0.6391763091087341,0.667073130607605,-0.08466321229934692,0.5899523496627808,0.6230852603912354,-0.09306195378303528,0.5558058023452759,0.5845064520835876,-0.09949891269207001,0.7174474596977234,0.8055337071418762,-0.07385232299566269,0.6132456064224243,0.7525543570518494,-0.10063925385475159,0.6165692210197449,0.7895057201385498,-0.09305771440267563,0.6374883651733398,0.8160955905914307,-0.08258016407489777,0.6904462575912476,0.8578354120254517,-0.08684646338224411,0.6096844673156738,0.801991879940033,-0.10723759233951569,0.6137656569480896,0.8291530609130859,-0.0968937948346138,0.6349798440933228,0.8559526801109314,-0.08470568060874939
v_sign,0.7539933323860168,0.918782114982605,1.574135382043096e-07,0.7488341927528381,0.8314561247825623,0.009523903019726276,0.7229448556900024,0.7375684976577759,0.0007595693459734321,0.673911988735199,0.6776345372200012,-0.01274138130247593,0.6316592693328857,0.6567729115486145,-0.027032025158405304,0.7366459369659424,0.6725283265113831,-0.02393784560263157,0.6757938861846924,0.5699704885482788,-0.04376593232154846,0.6412461996078491,0.5153924822807312,-0.05251160264015198,0.6151643395423889,0.4703979194164276,-0.05739489942789078,0.7190533876419067,0.700599193572998,-0.04338780418038368,0.6267358660697937,0.6045372486114502,-0.06396672129631042,0.5757896900177002,0.5584218502044678,-0.06954833120107651,0.5367726683616638,0.5147079825401306,-0.0732390433549881,0.6940137147903442,0.7472266554832458,-0.0603933148086071,0.5938864350318909,0.6905139684677124,-0.08237332105636597,0.6000480055809021,0.7334228157997131,-0.07308690249919891,0.6211307048797607,0.7622035145759583,-0.06200948730111122,0.6649293899536133,0.803653359413147,-0.07676437497138977,0.5975165963172913,0.7494302988052368,-0.09446164965629578,0.5733835697174072,0.745934247970581,-0.08968230336904526,0.5588172674179077,0.741684079170227,-0.08273636549711227
v_sign,0.7553974390029907,0.9265271425247192,9.08317971948236e-08,0.7442584037780762,0.8376808166503906,0.010619734413921833,0.7061677575111389,0.7482872605323792,0.0006842108559794724,0.6419658660888672,0.7083654999732971,-0.014820890501141548,0.5928738117218018,0.6978480219841003,-0.031581319868564606,0.7348579168319702,0.6694190502166748,-0.018763156607747078,0.6725358963012695,0.5674772262573242,-0.03633780777454376,0.6400324106216431,0.5132041573524475,-0.044843994081020355,0.6153165102005005,0.4678192436695099,-0.05052321031689644,0.7173799276351929,0.6972249746322632,-0.03983422368764877,0.6267493963241577,0.6005538105964661,-0.05880972743034363,0.5779962539672852,0.5555124878883362,-0.06580635905265808,0.54013592004776,0.51236492395401,-0.0713869109749794,0.6927926540374756,0.7426847815513611,-0.0584922656416893,0.5918121337890625,0.6864437460899353,-0.07929860800504684,0.598117470741272,0.7369478940963745,-0.07150769978761673,0.6189064979553223,0.7673454284667969,-0.06232929229736328,0.6632667779922485,0.7968936562538147,-0.07634972035884857,0.592485785484314,0.7467876076698303,-0.09271498024463654,0.584280252456665,0.7698533535003662,-0.08550933748483658,0.5881869792938232,0.7891963124275208,-0.07711271941661835
v_sign,0.7382894158363342,0.8945645689964294,2.3700910389834462e-07,0.730610728263855,0.7985631227493286,0.018480775877833366,0.7011746168136597,0.7083644866943359,0.01233251579105854,0.645638644695282,0.6656957864761353,-0.0013395857531577349,0.5995033383369446,0.6620210409164429,-0.01629350520670414,0.7229886651039124,0.6356979608535767,-0.007741793058812618,0.6681416630744934,0.5266515612602234,-0.02451058104634285,0.6391156911849976,0.4670320451259613,-0.03269026055932045,0.6174140572547913,0.41683292388916016,-0.037481214851140976,0.7049379944801331,0.6585931777954102,-0.03143396973609924,0.6148132681846619,0.5606934428215027,-0.049256421625614166,0.5655264854431152,0.5123642683029175,-0.05508967489004135,0.5299382209777832,0.46905431151390076,-0.05904756858944893,0.6793168187141418,0.6999510526657104,-0.05264044925570488,0.5777052044868469,0.6533935070037842,-0.06909997016191483,0.586418867111206,0.7012092471122742,-0.05954626947641373,0.6111266016960144,0.7273681163787842,-0.049073897302150726,0.6488654017448425,0.747935950756073,-0.07287055999040604,0.5723275542259216,0.7012207508087158,-0.0826311782002449,0.5704342126846313,0.7312180399894714,-0.07109154015779495,0.5821520686149597,0.7542863488197327,-0.05974370613694191
v_sign,0.724520206451416,0.8748389482498169,2.12756702921979e-07,0.7203257083892822,0.7735073566436768,0.01695989817380905,0.6971820592880249,0.676142692565918,0.013682595454156399,0.6552519798278809,0.6175230741500854,0.00370050803758204,0.6155611276626587,0.5999938249588013,-0.00781635195016861,0.7092070579528809,0.6144654750823975,-0.003962479066103697,0.6630550622940063,0.5095454454421997,-0.02002987265586853,0.6409114599227905,0.4470825791358948,-0.027730587869882584,0.6249577403068542,0.3956894278526306,-0.03168806433677673,0.6893841624259949,0.6340981125831604,-0.024839775636792183,0.6065230965614319,0.5361257195472717,-0.04326055198907852,0.5589566230773926,0.48782193660736084,-0.05032055452466011,0.5229945182800293,0.44909393787384033,-0.05352296680212021,0.6641318202018738,0.6725740432739258,-0.04341786727309227,0.5664531588554382,0.6374648809432983,-0.06234085559844971,0.5760602951049805,0.6883367896080017,-0.05641097202897072,0.6006779670715332,0.7156919836997986,-0.046724919229745865,0.6349626183509827,0.7186546325683594,-0.06069362908601761,0.5558298826217651,0.6846118569374084,-0.07217835634946823,0.560867190361023,0.7240791320800781,-0.061849310994148254,0.5794592499732971,0.7514818906784058,-0.05013292282819748
v_sign,0.7173976302146912,0.865811824798584,2.294386973744622e-07,0.7121369242668152,0.7652301788330078,0.017573080956935883,0.6902257204055786,0.6716372966766357,0.014021173119544983,0.64947909116745,0.6150144338607788,0.003032766515389085,0.6126867532730103,0.5965018272399902,-0.009415188804268837,0.6990630030632019,0.6082844138145447,-0.003990961238741875,0.6573260426521301,0.5039969682693481,-0.02112291008234024,0.6403297781944275,0.43851199746131897,-0.028924860060214996,0.6288323998451233,0.3860774636268616,-0.03292601555585861,0.6829615235328674,0.6262190341949463,-0.025485673919320107,0.5985055565834045,0.5335330367088318,-0.045771848410367966,0.5543113946914673,0.48051708936691284,-0.05449174717068672,0.5210272073745728,0.4361203908920288,-0.059187181293964386,0.6610822677612305,0.6631450057029724,-0.0445852093398571,0.5618066191673279,0.6348046064376831,-0.06459540128707886,0.5708872675895691,0.6863871812820435,-0.05863957479596138,0.5941469669342041,0.7124121189117432,-0.04902917891740799,0.6355406641960144,0.7074622511863708,-0.06239355355501175,0.5523013472557068,0.6822376251220703,-0.07473494857549667,0.5579787492752075,0.7221082448959351,-0.06509748101234436,0.5771745443344116,0.7478567361831665,-0.05390710383653641
v_sign,0.7169924974441528,0.8722422122955322,2.498706237474835e-07,0.706649899482727,0.7769421935081482,0.0187994297593832,0.682356059551239,0.6880921125411987,0.015437732450664043,0.6376407146453857,0.6378518342971802,0.003801533719524741,0.5986934900283813,0.6241980195045471,-0.009110566228628159,0.6991775035858154,0.6158362627029419,-0.0007926029502414167,0.6583713293075562,0.5100438594818115,-0.017682481557130814,0.6414853930473328,0.44355863332748413,-0.026037462055683136,0.6299195885658264,0.3908182978630066,-0.030744003131985664,0.6846535801887512,0.6314651370048523,-0.023266343399882317,0.6023955941200256,0.5351547002792358,-0.04486405476927757,0.5602267980575562,0.4762911796569824,-0.05562574416399002,0.5290527939796448,0.42935675382614136,-0.061770446598529816,0.6630842089653015,0.6652960181236267,-0.04328330233693123,0.5593610405921936,0.6324627995491028,-0.06441549211740494,0.5649480819702148,0.6893746256828308,-0.0586775541305542,0.5861137509346008,0.7201794981956482,-0.04889347404241562,0.6376116871833801,0.707152247428894,-0.06195715814828873,0.5523066520690918,0.6806569695472717,-0.07582880556583405,0.5560507774353027,0.7261276841163635,-0.06678139418363571,0.5749620199203491,0.7560458183288574,-0.05564236268401146
v_sign,0.7178565859794617,0.8681290149688721,2.591126531115151e-07,0.7104395031929016,0.7722031474113464,0.01679759845137596,0.6856852769851685,0.6827009916305542,0.012517872266471386,0.6397706270217896,0.6318219900131226,0.00033174172858707607,0.6002610325813293,0.6191584467887878,-0.013192587532103062,0.6985220909118652,0.6137290000915527,-0.002905284520238638,0.6582490801811218,0.5085551738739014,-0.02071893960237503,0.6415376663208008,0.4424746036529541,-0.029226912185549736,0.6306222677230835,0.3902900516986847,-0.03373648598790169,0.6840007305145264,0.6304859519004822,-0.024711759760975838,0.6019375324249268,0.5348809957504272,-0.046391017735004425,0.5598639249801636,0.4774351716041565,-0.05637681856751442,0.5286125540733337,0.4304426312446594,-0.06178894639015198,0.6632455587387085,0.6651360988616943,-0.044361475855112076,0.5606680512428284,0.6348373889923096,-0.06620197743177414,0.5673969984054565,0.6893667578697205,-0.060948099941015244,0.5895857810974121,0.7186472415924072,-0.05129237473011017,0.638608455657959,0.7080358862876892,-0.06282464414834976,0.5536831021308899,0.6836767792701721,-0.07706774771213531,0.5587826371192932,0.7275731563568115,-0.06839122623205185,0.578497052192688,0.7564930319786072,-0.05754189193248749
